D-G016840795	1.000000
G020355105|D-G020355105	1.000000
G020355105	1.000000
D-G020355105	1.000000
G011364985|D-G011364985	1.000000
G011364985	1.000000
D-G011364985	1.000000
G013138615|D-G024276825	0.869234
G013138615|D-G030669595	0.973656
G013138615|D-G030642465	0.986375
G013138615|D-G013138615	1.000000
G013138615	1.000000
D-G013138615	1.000000
G030642465|D-G030642465	1.000000
G030642465	1.000000
D-G030642465	1.000000
G030612365|D-G030669595	0.981133
G030612365|D-G019057475	0.985584
G030612365|D-G018238375	0.988204
G030612365|D-G030612365	1.000000
G030612365	1.000000
D-G030612365	1.000000
G018238375|D-G018238375	1.000000
G018238375	1.000000
D-G018238375	1.000000
G019057475|D-G019057475	1.000000
G019057475	1.000000
D-G019057475	1.000000
G023134215|D-G030669595	0.985442
G023134215|D-G023134215	1.000000
G023134215	1.000000
D-G023134215	1.000000
G030669595|D-G030669595	1.000000
G030669595	1.000000
D-G030669595	1.000000
G020348985|D-G024276825	0.896476
G020348985|D-G030593165	0.916504
G020348985|D-G020348985	1.000000
G020348985	1.000000
D-G020348985	1.000000
G030593165|D-G030593165	1.000000
G030593165	1.000000
D-G030593165	1.000000
G024276825|D-G024276825	1.000000
G024276825	1.000000
D-G024276825	1.000000
G024275415|D-G016839445	0.845924
G024275415|D-G004524445	0.871846
G024275415|D-G029210805	0.910438
G024275415|D-G024275415	1.000000
G024275415	1.000000
D-G024275415	1.000000
G030638785|D-G029210805	0.940201
G030638785|D-G030638785	1.000000
G030638785	1.000000
D-G030638785	1.000000
G029210805|D-G029210805	1.000000
G029210805	1.000000
D-G029210805	1.000000
G004524445|D-G004524445	1.000000
G004524445	1.000000
D-G004524445	1.000000
G011364905|D-G016839445	0.881613
G011364905|D-G016933575	0.900337
G011364905|D-G004376265	0.927793
G011364905|D-G019894665	0.943517
G011364905|D-G016840685	0.952690
G011364905|D-G011364905	1.000000
G011364905	1.000000
D-G011364905	1.000000
G001563335|D-G016840685	0.961996
G001563335|D-G016840855	0.971188
G001563335|D-G001563335	1.000000
G001563335	1.000000
D-G001563335	1.000000
G016840855|D-G016840855	1.000000
G016840855	1.000000
D-G016840855	1.000000
G016840685|D-G016840685	1.000000
G016840685	1.000000
D-G016840685	1.000000
G001940705|D-G019894665	0.961257
G001940705|D-G001940705	1.000000
G001940705	1.000000
D-G001940705	1.000000
G019894665|D-G019894665	1.000000
G019894665	1.000000
D-G019894665	1.000000
G004376265|D-G004376265	1.000000
G004376265	1.000000
D-G004376265	1.000000
G018238205|D-G016933575	0.923355
G018238205|D-G004524565	0.955531
G018238205|D-G030612005	0.986036
G018238205|D-G018238825	0.991964
G018238205|D-G018238205	1.000000
G018238205	1.000000
D-G018238205	1.000000
G018238825|D-G018238825	1.000000
G018238825	1.000000
D-G018238825	1.000000
G030612005|D-G030612005	1.000000
G030612005	1.000000
D-G030612005	1.000000
G004524565|D-G004524565	1.000000
G004524565	1.000000
D-G004524565	1.000000
G016839275|D-G016933575	0.939899
G016839275|D-G003345545	0.966403
G016839275|D-G029858305	0.982552
G016839275|D-G016839275	1.000000
G016839275	1.000000
D-G016839275	1.000000
G029858305|D-G029858305	1.000000
G029858305	1.000000
D-G029858305	1.000000
G003345545|D-G003345545	1.000000
G003345545	1.000000
D-G003345545	1.000000
G016933575|D-G016933575	1.000000
G016933575	1.000000
D-G016933575	1.000000
G016839445|D-G016839445	1.000000
G016839445	1.000000
D-G016839445	1.000000
G029855925|D-G003345595	0.837571
G029855925|D-G027031765	0.860212
G029855925|D-G029855935	0.911993
G029855925|D-G021498125	0.956493
G029855925|D-G029855925	1.000000
G029855925	1.000000
D-G029855925	1.000000
G021498125|D-G021498125	1.000000
G021498125	1.000000
D-G021498125	1.000000
G003662765|D-G029855935	0.932641
G003662765|D-G003662765	1.000000
G003662765	1.000000
D-G003662765	1.000000
G029855935|D-G029855935	1.000000
G029855935	1.000000
D-G029855935	1.000000
G027031765|D-G027031765	1.000000
G027031765	1.000000
D-G027031765	1.000000
G013388835|D-G003345595	0.858738
G013388835|D-G038893995	0.886805
G013388835|D-G013388835	1.000000
G013388835	1.000000
D-G013388835	1.000000
G038893995|D-G038893995	1.000000
G038893995	1.000000
D-G038893995	1.000000
G003345555|D-G003345595	0.931099
G003345555|D-G003345555	1.000000
G003345555	1.000000
D-G003345555	1.000000
G003345595|D-G003345595	1.000000
G003345595	1.000000
D-G003345595	1.000000
G008080745|D-G014728035	0.942461
G008080745|D-G008080745	1.000000
G008080745	1.000000
D-G008080745	1.000000
G014728035|D-G014728035	1.000000
G014728035	1.000000
D-G014728035	1.000000
G004524435|D-G004524435	1.000000
G004524435	1.000000
D-G004524435	1.000000
G018335335|D-G014730275	0.974003
G018335335|D-G018335335	1.000000
G018335335	1.000000
D-G018335335	1.000000
G014730275|D-G014730275	1.000000
G014730275	1.000000
D-G014730275	1.000000
G040225955|D-G040225955	1.000000
G040225955	1.000000
D-G040225955	1.000000
G016840465|D-G016840485	0.581772
G016840465|D-G016840465	1.000000
G016840465	1.000000
D-G016840465	1.000000
G019056805|D-G016840485	0.888099
G019056805|D-G019056805	1.000000
G019056805	1.000000
D-G019056805	1.000000
G021158895|D-G016840485	0.976857
G021158895|D-G021158895	1.000000
G021158895	1.000000
D-G021158895	1.000000
G016840485|D-G016840485	1.000000
G016840485	1.000000
D-G016840485	1.000000
G038858525|D-G038826135	0.366923
G038858525|D-G037305845	0.509416
G038858525|D-G029258835	0.798337
G038858525|D-G038889235	0.885339
G038858525|D-G018383835	0.915697
G038858525|D-G019057675	0.938805
G038858525|D-G038858525	1.000000
G038858525	1.000000
D-G038858525	1.000000
G019057675|D-G019057675	1.000000
G019057675	1.000000
D-G019057675	1.000000
G018383835|D-G018383835	1.000000
G018383835	1.000000
D-G018383835	1.000000
G038889235|D-G038889235	1.000000
G038889235	1.000000
D-G038889235	1.000000
G029258835|D-G029258835	1.000000
G029258835	1.000000
D-G029258835	1.000000
G018383815|D-G037305845	0.848449
G018383815|D-G029856435	0.975514
G018383815|D-G030587365	0.986570
G018383815|D-G018383815	1.000000
G018383815	1.000000
D-G018383815	1.000000
G030587365|D-G030587365	1.000000
G030587365	1.000000
D-G030587365	1.000000
G029856435|D-G029856435	1.000000
G029856435	1.000000
D-G029856435	1.000000
G019056875|D-G037305845	0.891703
G019056875|D-G019056875	1.000000
G019056875	1.000000
D-G019056875	1.000000
G037305845|D-G037305845	1.000000
G037305845	1.000000
D-G037305845	1.000000
G016839265|D-G038826135	0.886881
G016839265|D-G029856525	0.935354
G016839265|D-G001940665	0.947370
G016839265|D-G016839265	1.000000
G016839265	1.000000
D-G016839265	1.000000
G001940665|D-G001940665	1.000000
G001940665	1.000000
D-G001940665	1.000000
G029856525|D-G029856525	1.000000
G029856525	1.000000
D-G029856525	1.000000
G038826135|D-G038826135	1.000000
G038826135	1.000000
D-G038826135	1.000000
G019058495|D-G037310415	0.803443
G019058495|D-G037308085	0.865456
G019058495|D-G019058495	1.000000
G019058495	1.000000
D-G019058495	1.000000
G037308085|D-G037308085	1.000000
G037308085	1.000000
D-G037308085	1.000000
G037310415|D-G037310415	1.000000
G037310415	1.000000
D-G037310415	1.000000
G002009975|D-G036482035	0.140173
G002009975|D-G003660555	0.193353
G002009975|D-G003558335	0.293302
G002009975|D-G000966265	0.734433
G002009975|D-G000022545	0.761000
G002009975|D-G002009975	1.000000
G002009975	1.000000
D-G002009975	1.000000
G002214565|D-G000022545	0.798154
G002214565|D-G015662175	0.812957
G002214565|D-G000215995	0.835225
G002214565|D-G026986455	0.867003
G002214565|D-G013153595	0.891826
G002214565|D-G027008145	0.907186
G002214565|D-G027012695	0.918656
G002214565|D-G026987155	0.927691
G002214565|D-G002214505	0.937449
G002214565|D-G012027355	0.943175
G002214565|D-G002214525	0.950754
G002214565|D-G002214465	0.958794
G002214565|D-G012027305	0.967937
G002214565|D-G012027615	0.977556
G002214565|D-G002214565	1.000000
G002214565	1.000000
D-G002214565	1.000000
G012027615|D-G012027615	1.000000
G012027615	1.000000
D-G012027615	1.000000
G015521605|D-G012027305	0.973085
G015521605|D-G024707485	0.982346
G015521605|D-G015521605	1.000000
G015521605	1.000000
D-G015521605	1.000000
G002214545|D-G024707485	0.991063
G002214545|D-G002214545	1.000000
G002214545	1.000000
D-G002214545	1.000000
G024707485|D-G024707485	1.000000
G024707485	1.000000
D-G024707485	1.000000
G012027305|D-G012027305	1.000000
G012027305	1.000000
D-G012027305	1.000000
G002214465|D-G002214465	1.000000
G002214465	1.000000
D-G002214465	1.000000
G002214365|D-G002214525	0.963963
G002214365|D-G002214365	1.000000
G002214365	1.000000
D-G002214365	1.000000
G002214525|D-G002214525	1.000000
G002214525	1.000000
D-G002214525	1.000000
G001647085|D-G012027355	0.952712
G001647085|D-G000018365	0.974305
G001647085|D-G012027555	0.991644
G001647085|D-G001647085	1.000000
G001647085	1.000000
D-G001647085	1.000000
G012027555|D-G012027555	1.000000
G012027555	1.000000
D-G012027555	1.000000
G012027395|D-G000018365	0.987854
G012027395|D-G012027395	1.000000
G012027395	1.000000
D-G012027395	1.000000
G000018365|D-G000018365	1.000000
G000018365	1.000000
D-G000018365	1.000000
G012027355|D-G012027355	1.000000
G012027355	1.000000
D-G012027355	1.000000
G000265525|D-G002214505	0.942375
G000265525|D-G000265525	1.000000
G000265525	1.000000
D-G000265525	1.000000
G006274605|D-G002214505	0.947246
G006274605|D-G011050175	0.965379
G006274605|D-G000221185	0.982386
G006274605|D-G012027645	0.986033
G006274605|D-G006274605	1.000000
G006274605	1.000000
D-G006274605	1.000000
G904067545|D-G012027645	0.987632
G904067545|D-G012027495	0.989228
G904067545|D-G904067545	1.000000
G904067545	1.000000
D-G904067545	1.000000
G001484195|D-G012027495	0.992051
G001484195|D-G001484195	1.000000
G001484195	1.000000
D-G001484195	1.000000
G012027495|D-G012027495	1.000000
G012027495	1.000000
D-G012027495	1.000000
G012027645|D-G012027645	1.000000
G012027645	1.000000
D-G012027645	1.000000
G000221185|D-G000221185	1.000000
G000221185	1.000000
D-G000221185	1.000000
G011050175|D-G011050175	1.000000
G011050175	1.000000
D-G011050175	1.000000
G002214485|D-G002214505	0.953239
G002214485|D-G027062125	0.956130
G002214485|D-G027065835	0.961576
G002214485|D-G002214485	1.000000
G002214485	1.000000
D-G002214485	1.000000
G015522395|D-G027065835	0.966538
G015522395|D-G027023865	0.974866
G015522395|D-G015522395	1.000000
G015522395	1.000000
D-G015522395	1.000000
G027023865|D-G027023865	1.000000
G027023865	1.000000
D-G027023865	1.000000
G026988555|D-G027065835	0.994605
G026988555|D-G026988555	1.000000
G026988555	1.000000
D-G026988555	1.000000
G027065835|D-G027065835	1.000000
G027065835	1.000000
D-G027065835	1.000000
G027062125|D-G027062125	1.000000
G027062125	1.000000
D-G027062125	1.000000
G002214505|D-G002214505	1.000000
G002214505	1.000000
D-G002214505	1.000000
G027074805|D-G026987155	0.943766
G027074805|D-G021160985	0.955616
G027074805|D-G027074805	1.000000
G027074805	1.000000
D-G027074805	1.000000
G021160985|D-G021160985	1.000000
G021160985	1.000000
D-G021160985	1.000000
G026987155|D-G026987155	1.000000
G026987155	1.000000
D-G026987155	1.000000
G027012695|D-G027012695	1.000000
G027012695	1.000000
D-G027012695	1.000000
G026991495|D-G027008145	0.919172
G026991495|D-G002214385	0.930086
G026991495|D-G002214585	0.939940
G026991495|D-G015523195	0.994191
G026991495|D-G026991495	1.000000
G026991495	1.000000
D-G026991495	1.000000
G015523195|D-G015523195	1.000000
G015523195	1.000000
D-G015523195	1.000000
G027075325|D-G002214585	0.953795
G027075325|D-G012027595	0.981876
G027075325|D-G027075325	1.000000
G027075325	1.000000
D-G027075325	1.000000
G012027595|D-G012027595	1.000000
G012027595	1.000000
D-G012027595	1.000000
G002214585|D-G002214585	1.000000
G002214585	1.000000
D-G002214585	1.000000
G000258515|D-G002214385	0.957801
G000258515|D-G000258515	1.000000
G000258515	1.000000
D-G000258515	1.000000
G002214385|D-G002214385	1.000000
G002214385	1.000000
D-G002214385	1.000000
G030156945|D-G027008145	0.929319
G030156945|D-G017873335	0.952246
G030156945|D-G030156945	1.000000
G030156945	1.000000
D-G030156945	1.000000
G000009965|D-G017873335	0.980571
G000009965|D-G001592435	0.986195
G000009965|D-G000009965	1.000000
G000009965	1.000000
D-G000009965	1.000000
G001592435|D-G001592435	1.000000
G001592435	1.000000
D-G001592435	1.000000
G017873335|D-G017873335	1.000000
G017873335	1.000000
D-G017873335	1.000000
G900198835|D-G027008145	0.938746
G900198835|D-G000151205	0.955064
G900198835|D-G000769655	0.964898
G900198835|D-G015523185	0.973171
G900198835|D-G027066465	0.977996
G900198835|D-G027063845	0.984621
G900198835|D-G000585495	0.987694
G900198835|D-G012027635	0.992067
G900198835|D-G900198835	1.000000
G900198835	1.000000
D-G900198835	1.000000
G012027635|D-G012027635	1.000000
G012027635	1.000000
D-G012027635	1.000000
G000585495|D-G000585495	1.000000
G000585495	1.000000
D-G000585495	1.000000
G027063845|D-G027063845	1.000000
G027063845	1.000000
D-G027063845	1.000000
G027066465|D-G027066465	1.000000
G027066465	1.000000
D-G027066465	1.000000
G027011145|D-G015523185	0.989099
G027011145|D-G027011145	1.000000
G027011145	1.000000
D-G027011145	1.000000
G015523185|D-G015523185	1.000000
G015523185	1.000000
D-G015523185	1.000000
G000769655|D-G000769655	1.000000
G000769655	1.000000
D-G000769655	1.000000
G000816105|D-G000151205	0.976548
G000816105|D-G000816105	1.000000
G000816105	1.000000
D-G000816105	1.000000
G000022365|D-G000151205	0.987919
G000022365|D-G000022365	1.000000
G000022365	1.000000
D-G000022365	1.000000
G000151205|D-G000151205	1.000000
G000151205	1.000000
D-G000151205	1.000000
G027052235|D-G027008145	0.967859
G027052235|D-G027052235	1.000000
G027052235	1.000000
D-G027052235	1.000000
G027008145|D-G027008145	1.000000
G027008145	1.000000
D-G027008145	1.000000
G013153595|D-G013153595	1.000000
G013153595	1.000000
D-G013153595	1.000000
G027064745|D-G026986455	0.938189
G027064745|D-G027064745	1.000000
G027064745	1.000000
D-G027064745	1.000000
G015520705|D-G026986455	0.954873
G015520705|D-G015520705	1.000000
G015520705	1.000000
D-G015520705	1.000000
G026986455|D-G026986455	1.000000
G026986455	1.000000
D-G026986455	1.000000
G041647995|D-G000215995	0.915810
G041647995|D-G000007305	0.945020
G041647995|D-G000011105	0.951390
G041647995|D-G000263735	0.964039
G041647995|D-G002214605	0.983840
G041647995|D-G001577775	0.989618
G041647995|D-G041647995	1.000000
G041647995	1.000000
D-G041647995	1.000000
G001577775|D-G001577775	1.000000
G001577775	1.000000
D-G001577775	1.000000
G002214605|D-G002214605	1.000000
G002214605	1.000000
D-G002214605	1.000000
G000263735|D-G000263735	1.000000
G000263735	1.000000
D-G000263735	1.000000
G000211475|D-G000011105	0.969017
G000211475|D-G000195935	0.976045
G000211475|D-G000211475	1.000000
G000211475	1.000000
D-G000211475	1.000000
G000195935|D-G000195935	1.000000
G000195935	1.000000
D-G000195935	1.000000
G000011105|D-G000011105	1.000000
G000011105	1.000000
D-G000011105	1.000000
G000007305|D-G000007305	1.000000
G000007305	1.000000
D-G000007305	1.000000
G000215995|D-G000215995	1.000000
G000215995	1.000000
D-G000215995	1.000000
G035621495|D-G015662175	0.931779
G035621495|D-G017656495	0.941712
G035621495|D-G027001105	0.979862
G035621495|D-G000151105	0.987553
G035621495|D-G035621495	1.000000
G035621495	1.000000
D-G035621495	1.000000
G000151105|D-G000151105	1.000000
G000151105	1.000000
D-G000151105	1.000000
G027001105|D-G027001105	1.000000
G027001105	1.000000
D-G027001105	1.000000
G017656495|D-G017656495	1.000000
G017656495	1.000000
D-G017656495	1.000000
G012027325|D-G015662175	0.938118
G012027325|D-G000517445	0.959243
G012027325|D-G012027325	1.000000
G012027325	1.000000
D-G012027325	1.000000
G000517445|D-G000517445	1.000000
G000517445	1.000000
D-G000517445	1.000000
G015662175|D-G015662175	1.000000
G015662175	1.000000
D-G015662175	1.000000
G000246985|D-G000022545	0.896139
G000246985|D-G021157445	0.932111
G000246985|D-G020386975	0.949084
G000246985|D-G001484685	0.964228
G000246985|D-G024054535	0.982743
G000246985|D-G000246985	1.000000
G000246985	1.000000
D-G000246985	1.000000
G024054535|D-G024054535	1.000000
G024054535	1.000000
D-G024054535	1.000000
G001484685|D-G001484685	1.000000
G001484685	1.000000
D-G001484685	1.000000
G013330365|D-G020386975	0.983036
G013330365|D-G013330365	1.000000
G013330365	1.000000
D-G013330365	1.000000
G020386975|D-G020386975	1.000000
G020386975	1.000000
D-G020386975	1.000000
G024022995|D-G021157445	0.942572
G024022995|D-G024022995	1.000000
G024022995	1.000000
D-G024022995	1.000000
G021157445|D-G021157445	1.000000
G021157445	1.000000
D-G021157445	1.000000
G023746595|D-G000022545	0.936615
G023746595|D-G012027425	0.988182
G023746595|D-G023746595	1.000000
G023746595	1.000000
D-G023746595	1.000000
G001317345|D-G012027425	0.991311
G001317345|D-G001317345	1.000000
G001317345	1.000000
D-G001317345	1.000000
G012027425|D-G012027425	1.000000
G012027425	1.000000
D-G012027425	1.000000
G003663535|D-G000022545	0.978692
G003663535|D-G029259245	0.990839
G003663535|D-G003663535	1.000000
G003663535	1.000000
D-G003663535	1.000000
G029259245|D-G029259245	1.000000
G029259245	1.000000
D-G029259245	1.000000
G000022545|D-G000022545	1.000000
G000022545	1.000000
D-G000022545	1.000000
G003663695|D-G000966265	0.819601
G003663695|D-G000725425	0.875534
G003663695|D-G003663695	1.000000
G003663695	1.000000
D-G003663695	1.000000
G000725425|D-G000725425	1.000000
G000725425	1.000000
D-G000725425	1.000000
G000966265|D-G000966265	1.000000
G000966265	1.000000
D-G000966265	1.000000
G034659995|D-G003558335	0.426283
G034659995|D-G018992685	0.461551
G034659995|D-G020854925	0.512626
G034659995|D-G030668905	0.820020
G034659995|D-G034659995	1.000000
G034659995	1.000000
D-G034659995	1.000000
G021159325|D-G030668905	0.884687
G021159325|D-G021159325	1.000000
G021159325	1.000000
D-G021159325	1.000000
G023133315|D-G030668905	0.922547
G023133315|D-G023133315	1.000000
G023133315	1.000000
D-G023133315	1.000000
G003660605|D-G030668905	0.970603
G003660605|D-G003660605	1.000000
G003660605	1.000000
D-G003660605	1.000000
G030668905|D-G030668905	1.000000
G030668905	1.000000
D-G030668905	1.000000
G036733165|D-G020854925	0.791881
G036733165|D-G016930445	0.892289
G036733165|D-G036733165	1.000000
G036733165	1.000000
D-G036733165	1.000000
G016930445|D-G016930445	1.000000
G016930445	1.000000
D-G016930445	1.000000
